-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.47
0.47
0.47
0.47
0.47
0.47
0.47
0.47
0.47
0.47
0.58
0.58
0.58
0.58
0.58
0.58
0.58
0.58
0.58
0.58
0.68
0.68
0.68
0.68
0.68
0.68
0.68
0.68
0.68
0.68
0.79
0.79
0.79
0.79
0.79
0.79
0.79
0.79
0.79
0.79
0.89
0.89
0.89
0.89
0.89
0.89
0.89
0.89
0.89
0.89
1
1
1
1
1
1
1
1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.89
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.79
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.68
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.58
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.47
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.37
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.26
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.16
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
-0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.16
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.26
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.37
0.47
0.47
0.47
0.47
0.47
0.47
0.47
0.47
